,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
8726,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:33:40.000,mezakenneth,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook5,Sheet6,"['Sheet6', 'Sheet15']",,walk,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8727,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:34:03.000,mezakenneth,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/say/however.mp3,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8728,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:34:15.000,mezakenneth,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook6,Sheet8,"['Sheet8', 'Sheet11']",,since,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8729,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:35:10.000,mezakenneth,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/say/however.mp3,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8730,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:35:18.000,mezakenneth,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/culture/maintain.mov,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8731,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:36:15.000,mezakenneth,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook6,Sheet16,['Sheet16'],,technology,R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8732,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:36:24.000,mezakenneth,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook19,Sheet8,['Sheet8'],,produce,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8733,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:36:59.000,mezakenneth,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook7,Sheet19,"['Sheet19', 'Sheet11']",,environment,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8734,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:37:14.000,mezakenneth,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/whatever/gas.avi,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8735,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:37:48.000,mezakenneth,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook17,Sheet16,['Sheet16'],,long,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8736,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:38:48.000,mezakenneth,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook16,Sheet16,['Sheet16'],,reveal,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8737,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:39:43.000,mezakenneth,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook10,Sheet3,['Sheet3'],,everything,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8738,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:40:36.000,mezakenneth,MicrosoftOffice,Microsoft Excel,saveWorkbook,/fire/single.png,,,,Workbook18,Sheet19,['Sheet19'],,yes,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8739,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:41:21.000,mezakenneth,MicrosoftOffice,Microsoft Word,newDocument,/help/know.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8740,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:42:03.000,mezakenneth,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook17,Sheet19,"['Sheet19', 'Sheet17']",,none,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8741,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:42:42.000,mezakenneth,MicrosoftOffice,Microsoft Word,rightClickWindow,/might/training.png,,,,,,,,,,,,,,,,sing,,,,,,,,,,,,,,,,,,,,,,,,,
8742,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:43:04.000,mezakenneth,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/ability/gun.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8743,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:44:02.000,mezakenneth,MicrosoftOffice,Microsoft Word,activateWindow,/good/space.txt,,,,,,,,,,,,,,,,produce,,,,,,,,,,,,,,,,,,,,,,,,,
8744,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:44:22.000,mezakenneth,MicrosoftOffice,Microsoft Word,openDocument,/where/lose.pptx,,,,,,,,,,,,,,,,society,,,,,,,,,,,,,,,,,,,,,,,,,
8745,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:45:06.000,mezakenneth,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8746,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:45:54.000,mezakenneth,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8747,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:46:11.000,mezakenneth,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8748,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:46:46.000,mezakenneth,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8749,0530033300000000,SmartRPA by marco2012,complete,2020-05-30T03:47:05.000,mezakenneth,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8750,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:49:32.000,christopherproctor,MicrosoftOffice,Microsoft Word,openDocument,/from/movement.webm,,,,,,,,,,,,,,,,society,,,,,,,,,,,,,,,,,,,,,,,,,
8751,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:50:29.000,christopherproctor,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook18,Sheet14,"['Sheet14', 'Sheet8']",,walk,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8752,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:50:43.000,christopherproctor,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/fire/single.png,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8753,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:51:37.000,christopherproctor,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook11,Sheet15,"['Sheet15', 'Sheet6']",,scene,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8754,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:52:16.000,christopherproctor,MicrosoftOffice,Microsoft Word,openDocument,/firm/picture.docx,,,,,,,,,,,,,,,,technology,,,,,,,,,,,,,,,,,,,,,,,,,
8755,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:52:31.000,christopherproctor,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook15,Sheet10,"['Sheet10', 'Sheet15']",,,V14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8756,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:53:20.000,christopherproctor,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook17,Sheet5,['Sheet5'],,before,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8757,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:54:07.000,christopherproctor,MicrosoftOffice,Microsoft Word,rightClickWindow,/where/lose.pptx,,,,,,,,,,,,,,,,long,,,,,,,,,,,,,,,,,,,,,,,,,
8758,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:54:58.000,christopherproctor,MicrosoftOffice,Microsoft Word,rightClickWindow,/say/however.mp3,,,,,,,,,,,,,,,,more,,,,,,,,,,,,,,,,,,,,,,,,,
8759,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:55:43.000,christopherproctor,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/small/us.mp3,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8760,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:55:57.000,christopherproctor,MicrosoftOffice,Microsoft Word,openDocument,/might/training.png,,,,,,,,,,,,,,,,walk,,,,,,,,,,,,,,,,,,,,,,,,,
8761,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:56:47.000,christopherproctor,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook13,Sheet4,"['Sheet4', 'Sheet8']",,everything,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8762,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:56:49.000,christopherproctor,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook16,Sheet16,"['Sheet16', 'Sheet8']",,buy,K12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8763,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:57:06.000,christopherproctor,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/where/lose.pptx,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8764,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:57:19.000,christopherproctor,MicrosoftOffice,Microsoft Word,newDocument,/help/know.tiff,,,,,,,,,,,,,,,,scene,,,,,,,,,,,,,,,,,,,,,,,,,
8765,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:57:50.000,christopherproctor,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook6,Sheet12,['Sheet12'],,kid,B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8766,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:58:40.000,christopherproctor,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook6,Sheet11,"['Sheet11', 'Sheet2']",,everything,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8767,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:58:50.000,christopherproctor,MicrosoftOffice,Microsoft Word,rightClickWindow,/half/listen.js,,,,,,,,,,,,,,,,society,,,,,,,,,,,,,,,,,,,,,,,,,
8768,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:59:03.000,christopherproctor,MicrosoftOffice,Microsoft Word,activateWindow,/network/as.gif,,,,,,,,,,,,,,,,produce,,,,,,,,,,,,,,,,,,,,,,,,,
8769,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T18:59:53.000,christopherproctor,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/very/follow.tiff,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8770,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T19:00:13.000,christopherproctor,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8771,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T19:01:08.000,christopherproctor,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8772,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T19:01:26.000,christopherproctor,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8773,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T19:02:25.000,christopherproctor,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8774,0720184858000000,SmartRPA by marco2012,complete,2020-07-20T19:02:57.000,christopherproctor,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8775,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:51:57.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook11,Sheet14,['Sheet14'],,reveal,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8776,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:52:45.000,garzacharles,MicrosoftOffice,Microsoft Word,newDocument,/very/follow.tiff,,,,,,,,,,,,,,,,produce,,,,,,,,,,,,,,,,,,,,,,,,,
8777,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:52:56.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook4,Sheet3,"['Sheet3', 'Sheet2']",,west,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8778,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:53:12.000,garzacharles,MicrosoftOffice,Microsoft Excel,saveWorkbook,/full/general.mp4,,,,Workbook6,Sheet2,"['Sheet2', 'Sheet6']",,environment,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8779,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:53:17.000,garzacharles,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook12,Sheet2,['Sheet2'],,everything,K12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8780,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:53:31.000,garzacharles,MicrosoftOffice,Microsoft Word,activateWindow,/good/space.txt,,,,,,,,,,,,,,,,technology,,,,,,,,,,,,,,,,,,,,,,,,,
8781,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:54:20.000,garzacharles,MicrosoftOffice,Microsoft Excel,saveWorkbook,/effect/four.txt,,,,Workbook5,Sheet9,"['Sheet9', 'Sheet11']",,,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8782,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:54:26.000,garzacharles,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook4,Sheet8,['Sheet8'],,before,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8783,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:54:36.000,garzacharles,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/firm/picture.docx,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8784,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:55:29.000,garzacharles,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/culture/maintain.mov,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8785,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:55:55.000,garzacharles,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook19,Sheet13,['Sheet13'],,scene,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8786,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:56:34.000,garzacharles,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook15,Sheet5,['Sheet5'],,step,B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8787,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:57:25.000,garzacharles,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook16,Sheet4,"['Sheet4', 'Sheet8']",,everything,U0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8788,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:57:39.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook8,Sheet10,"['Sheet10', 'Sheet16']",,scene,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8789,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:57:46.000,garzacharles,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/network/as.gif,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8790,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:58:27.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook11,Sheet14,['Sheet14'],,sing,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8791,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:58:48.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook11,Sheet15,['Sheet15'],,west,V14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8792,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:59:17.000,garzacharles,MicrosoftOffice,Microsoft Word,openDocument,/half/listen.js,,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,,
8793,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:59:28.000,garzacharles,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook7,Sheet18,"['Sheet18', 'Sheet6']",,step,M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T09:59:52.000,garzacharles,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook7,Sheet6,"['Sheet6', 'Sheet1']",,walk,M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8795,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T10:00:26.000,garzacharles,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8796,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T10:00:29.000,garzacharles,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8797,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T10:01:21.000,garzacharles,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8798,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T10:01:39.000,garzacharles,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8799,0212095100000000,SmartRPA by marco2012,complete,2020-02-12T10:02:24.000,garzacharles,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8800,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:39:57.000,jose40,MicrosoftOffice,Microsoft Word,newDocument,/fire/single.png,,,,,,,,,,,,,,,,sing,,,,,,,,,,,,,,,,,,,,,,,,,
8801,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:40:49.000,jose40,MicrosoftOffice,Microsoft Word,openDocument,/might/training.png,,,,,,,,,,,,,,,,buy,,,,,,,,,,,,,,,,,,,,,,,,,
8802,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:41:11.000,jose40,MicrosoftOffice,Microsoft Word,activateWindow,/say/however.mp3,,,,,,,,,,,,,,,,sing,,,,,,,,,,,,,,,,,,,,,,,,,
8803,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:41:13.000,jose40,MicrosoftOffice,Microsoft Word,openDocument,/good/space.txt,,,,,,,,,,,,,,,,reveal,,,,,,,,,,,,,,,,,,,,,,,,,
8804,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:41:26.000,jose40,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook2,Sheet2,['Sheet2'],,,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8805,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:42:26.000,jose40,MicrosoftOffice,Microsoft Excel,saveWorkbook,/firm/picture.docx,,,,Workbook5,Sheet19,"['Sheet19', 'Sheet10']",,,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8806,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:43:09.000,jose40,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook10,Sheet15,"['Sheet15', 'Sheet3']",,sing,T11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8807,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:43:25.000,jose40,MicrosoftOffice,Microsoft Word,openDocument,/whatever/gas.avi,,,,,,,,,,,,,,,,long,,,,,,,,,,,,,,,,,,,,,,,,,
8808,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:43:38.000,jose40,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook18,Sheet8,['Sheet8'],,reveal,R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:43:54.000,jose40,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook17,Sheet10,"['Sheet10', 'Sheet12']",,since,O5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8810,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:44:53.000,jose40,MicrosoftOffice,Microsoft Word,newDocument,/full/general.mp4,,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,,
8811,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:45:20.000,jose40,MicrosoftOffice,Microsoft Word,newDocument,/might/training.png,,,,,,,,,,,,,,,,more,,,,,,,,,,,,,,,,,,,,,,,,,
8812,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:46:17.000,jose40,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook5,Sheet6,"['Sheet6', 'Sheet10']",,produce,V9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8813,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:46:40.000,jose40,MicrosoftOffice,Microsoft Word,openDocument,/loss/marriage.mov,,,,,,,,,,,,,,,,buy,,,,,,,,,,,,,,,,,,,,,,,,,
8814,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:47:19.000,jose40,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook13,Sheet12,['Sheet12'],,walk,A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8815,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:48:19.000,jose40,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/ability/gun.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8816,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:48:29.000,jose40,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook12,Sheet5,"['Sheet5', 'Sheet13']",,reveal,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8817,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:49:04.000,jose40,MicrosoftOffice,Microsoft Excel,saveWorkbook,/good/space.txt,,,,Workbook5,Sheet1,['Sheet1'],,everything,V14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8818,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:49:08.000,jose40,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook11,Sheet18,"['Sheet18', 'Sheet1']",,everything,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8819,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:50:01.000,jose40,MicrosoftOffice,Microsoft Excel,saveWorkbook,/small/us.mp3,,,,Workbook17,Sheet3,['Sheet3'],,walk,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8820,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:50:47.000,jose40,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8821,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:51:29.000,jose40,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8822,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:52:04.000,jose40,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8823,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:52:40.000,jose40,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8824,0506173929000000,SmartRPA by marco2012,complete,2020-05-06T17:53:21.000,jose40,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8825,0227144035000000,SmartRPA by marco2012,complete,2020-02-27T14:41:19.000,nicholashawkins,MicrosoftOffice,Microsoft Excel,saveWorkbook,/effect/four.txt,,,,Workbook12,Sheet4,['Sheet4'],,more,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8826,0227144035000000,SmartRPA by marco2012,complete,2020-02-27T14:41:47.000,nicholashawkins,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook13,Sheet7,"['Sheet7', 'Sheet5']",,,V14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8827,0227144035000000,SmartRPA by marco2012,complete,2020-02-27T14:42:10.000,nicholashawkins,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/effect/four.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8828,0227144035000000,SmartRPA by marco2012,complete,2020-02-27T14:42:28.000,nicholashawkins,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook17,Sheet16,['Sheet16'],,produce,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
